,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
60823,133922.0,0.0
60824,149618.0,0.0
60825,161169.0,0.0
60826,173615.0,0.0
60827,183527.0,0.0
60828,74444.0,0.0
60829,45148.0,3219929.5
60830,135223.0,0.0
60831,141796.0,0.0
60832,118786.0,0.0
60833,122906.0,0.0
60834,132559.0,0.0
60835,58605.0,0.0
60836,36029.0,3219929.5
60837,108736.0,0.0
60838,116005.0,0.0
60839,144768.0,0.0
60840,153628.0,0.0
60841,159004.0,0.0
60842,64221.0,0.0
60843,37153.0,3219929.5
60844,119378.0,0.0
60845,132246.0,0.0
60846,126003.0,0.0
60847,129533.0,0.0
60848,128070.0,0.0
60849,52990.0,0.0
60850,33924.0,3219929.5
60852,117234.0,0.0
60853,122298.0,0.0
60854,127685.0,0.0
60855,148735.0,0.0
60856,66053.0,0.0
60857,39060.0,3219929.5
60858,123230.0,0.0
60859,152703.0,0.0
60860,164387.0,0.0
60861,34897.0,0.0
60862,148438.0,0.0
60863,82800.0,0.0
60864,55897.0,3219929.5
60865,193069.0,0.0
60866,226587.0,0.0
60867,251254.0,0.0
60868,269666.0,0.0
60869,289468.0,0.0
60870,177730.0,0.0
60871,101331.0,3219929.5
60872,254920.0,0.0
60873,291293.0,0.0
60874,291985.0,0.0
60875,289241.0,0.0
60876,317209.0,0.0
60877,177765.0,0.0
60878,117818.0,3219929.5
60879,273307.0,0.0
60880,310439.0,0.0
60881,299272.0,0.0
60882,270320.0,0.0
60883,278917.0,0.0
60884,131406.0,0.0
60885,85083.0,3219929.5
60886,240440.0,0.0
60887,267401.0,0.0
60888,277097.0,0.0
60889,279136.0,0.0
60890,299854.0,0.0
60891,145241.0,0.0
60892,97373.0,3219929.5
60893,268088.0,0.0
60894,294855.0,0.0
60895,297832.0,0.0
60896,294320.0,0.0
60897,311316.0,0.0
60898,152321.0,0.0
60899,99826.0,3219929.5
60900,270258.0,0.0
60901,286121.0,0.0
60902,275319.0,0.0
60903,273875.0,0.0
60904,279776.0,0.0
60905,139476.0,0.0
60906,93970.0,3219929.5
60907,226059.0,0.0
60908,233471.0,0.0
60909,205088.0,0.0
60910,206710.0,0.0
60911,216129.0,0.0
60912,112657.0,0.0
60913,70797.0,3219929.5
60914,188758.0,0.0
60915,199765.0,0.0
60916,178796.0,0.0
60917,157728.0,0.0
60918,168359.0,0.0
60919,83256.0,0.0
60920,53291.0,3219929.5
60921,129742.0,0.0
60922,142921.0,0.0
60923,142926.0,0.0
60924,132991.0,0.0
60925,136962.0,0.0
60926,62686.0,0.0
60927,36027.0,3219929.5
60928,110740.0,0.0
60929,119129.0,0.0
60930,117443.0,0.0
60931,113882.0,0.0
60932,117222.0,0.0
60933,28258.0,0.0
60934,29476.0,3219929.5
60935,46024.0,0.0
60936,131129.0,0.0
60937,117042.0,0.0
60938,101705.0,0.0
60939,52166.0,0.0
60940,102478.0,0.0
60941,104844.0,0.0
60942,71841.0,0.0
60943,20376.0,3219929.5
60944,96385.0,0.0
60945,106362.0,0.0
60946,102580.0,0.0
60947,92835.0,0.0
60948,90817.0,0.0
60949,39769.0,0.0
60950,23286.0,3219929.5
60951,80921.0,0.0
60952,85177.0,0.0
60953,74759.0,0.0
60954,86146.0,0.0
60955,91310.0,0.0
60956,38861.0,0.0
60957,22541.0,3219929.5
60959,81736.0,0.0
60960,82360.0,0.0
60961,81098.0,0.0
60962,78564.0,0.0
60963,34202.0,0.0
60964,20983.0,3219929.5
60965,65655.0,0.0
60966,74592.0,0.0
60967,73195.0,0.0
60968,75304.0,0.0
60969,76350.0,0.0
60970,34305.0,0.0
60971,18626.0,3219929.5
60973,72007.0,0.0
60974,70678.0,0.0
60975,72255.0,0.0
60976,74038.0,0.0
60977,36453.0,0.0
60978,18938.0,3219929.5
60979,59170.0,0.0
60981,66082.0,0.0
60982,65089.0,0.0
60983,67636.0,0.0
60984,29528.0,0.0
60985,17172.0,3219929.5
60986,56726.0,0.0
60987,62935.0,0.0
60988,53859.0,488181.86000000004
60989,78793.0,292909.12
60990,66219.0,488181.86000000004
60991,80683.0,585818.23
60992,108401.0,292909.12
60993,118928.0,585818.23
60994,133253.0,585818.23
60995,138154.0,292909.12
60996,131939.0,683454.6
60997,84852.0,683454.6
60998,88743.0,488181.86000000004
60999,93846.0,585818.23
61000,95783.0,488181.86000000004
61001,84919.0,585818.23
61002,93004.0,390545.5
61003,87720.0,976363.7
61004,60991.0,683454.6
61005,83302.0,878727.3
61006,106589.0,585818.23
61007,86770.0,683454.6
61008,104200.0,585818.23
61009,137956.0,781091.0
61010,107561.0,683454.6
61011,220000.0,1171636.5
61012,106615.0,1171636.5
61013,123740.0,878727.3
61014,127074.0,683454.6
61015,157783.0,1171636.5
61016,158786.0,976363.7
61017,193187.0,1366909.1
61018,112521.0,1171636.5
61019,99781.0,683454.6
61020,113495.0,878727.3
61021,157514.0,1659818.3
61022,107550.0,878727.3
61023,109587.0,1757454.6
61024,103469.0,1171636.5
61025,49967.0,1464545.5999999999
61026,31604.0,1269272.8
61027,111890.0,1269272.8
61028,85681.0,1366909.1
61029,89324.0,1366909.1
61030,93101.0,1757454.6
61031,86560.0,1952727.4
61032,951.0,1464545.5999999999
61033,3451.0,1659818.3
61034,110471.0,1464545.5999999999
61035,93199.0,488181.86000000004
61036,84573.0,1855091.0
61037,87263.0,1757454.6
61038,81790.0,1562182.0
61039,5372.0,1464545.5999999999
61040,7956.0,781091.0
61041,66539.0,1659818.3
61042,73374.0,1464545.5999999999
61043,35674.0,1562182.0
61044,31312.0,1659818.3
61045,30544.0,976363.7
61046,7149.0,1366909.1
61047,14742.0,1171636.5
61048,37460.0,1269272.8
61049,42650.0,976363.7
61050,39489.0,781091.0
61051,55537.0,1562182.0
61052,53836.0,878727.3
61053,24189.0,976363.7
61054,37969.0,683454.6
61055,89746.0,683454.6
61056,161742.0,390545.5
61057,150097.0,781091.0
61058,143680.0,976363.7
61059,56910.0,390545.5
61060,117712.0,488181.86000000004
61061,75957.0,488181.86000000004
61062,103156.0,683454.6
61063,125447.0,585818.23
61064,127047.0,488181.86000000004
61065,69142.0,976363.7
61066,160165.0,585818.23
61067,122069.0,488181.86000000004
61068,52090.0,390545.5
61069,86942.0,488181.86000000004
61070,87686.0,585818.23
61071,82833.0,488181.86000000004
61072,100080.0,195272.74
61073,67909.0,292909.12
61074,19688.0,195272.74
61075,17743.0,585818.23
61076,62781.0,195272.74
61077,47570.0,390545.5
61078,182498.0,390545.5
61079,33972.0,292909.12
61080,51471.0,292909.12
61081,30430.0,292909.12
61082,32479.0,195272.74
61083,118805.0,195272.74
61084,138734.0,390545.5
61085,91882.0,390545.5
61086,102340.0,390545.5
61087,111779.0,195272.74
61088,28737.0,292909.12
61089,45005.0,390545.5
61090,101239.0,195272.74
61091,193025.0,390545.5
61092,38207.0,195272.74
61093,82161.0,195272.74
61094,130037.0,488181.86000000004
61095,81333.0,195272.74
61096,24743.0,390545.5
61097,32231.0,195272.74
61098,112239.0,292909.12
61099,55290.0,195272.74
61100,72811.0,292909.12
61101,141283.0,292909.12
61102,78342.0,292909.12
61103,19045.0,292909.12
61104,40414.0,292909.12
61105,86996.0,195272.74
61106,93610.0,195272.74
61107,55611.0,195272.74
61108,23115.0,390545.5
61109,2683.0,292909.12
61110,2406.0,292909.12
61111,38706.0,195272.74
61112,104593.0,195272.74
61113,110123.0,390545.5
61114,117863.0,195272.74
61115,212295.0,292909.12
61116,116422.0,390545.5
61117,110605.0,390545.5
61118,54792.0,488181.86000000004
61119,59131.0,390545.5
61120,97163.0,292909.12
61121,98545.0,390545.5
61122,161083.0,195272.74
61123,21741.0,488181.86000000004
61124,31549.0,292909.12
61125,82263.0,585818.23
61126,94223.0,683454.6
61127,101234.0,292909.12
61128,22763.0,390545.5
61129,39636.0,195272.74
61130,116377.0,390545.5
61131,104068.0,390545.5
61132,113513.0,390545.5
61133,116418.0,292909.12
61134,130478.0,585818.23
61135,83710.0,488181.86000000004
61136,118856.0,488181.86000000004
61137,98689.0,585818.23
61138,105676.0,195272.74
61139,103196.0,683454.6
61140,30516.0,976363.7
61141,37491.0,390545.5
61142,87427.0,585818.23
61143,163681.0,488181.86000000004
61144,75957.0,585818.23
61145,29969.0,585818.23
61146,40434.0,292909.12
61147,76347.0,488181.86000000004
61148,77427.0,390545.5
61149,67438.0,390545.5
61150,69453.0,195272.74
61151,50411.0,390545.5
61152,18407.0,683454.6
61153,34536.0,585818.23
61154,73831.0,390545.5
61155,77513.0,585818.23
61156,74522.0,390545.5
61157,69059.0,488181.86000000004
61158,16905.0,195272.74
61159,69695.0,195272.74
61160,28252.0,390545.5
61161,63309.0,683454.6
61162,57730.0,195272.74
61163,31558.0,488181.86000000004
61164,15279.0,585818.23
61165,21025.0,195272.74
61166,52391.0,488181.86000000004
61167,51290.0,390545.5
61168,52837.0,488181.86000000004
61169,49079.0,195272.74
61170,59736.0,195272.74
61171,15649.0,195272.74
61172,24747.0,390545.5
61173,59747.0,292909.12
61174,48318.0,390545.5
61175,42503.0,585818.23
61176,24845.0,390545.5
61177,22330.0,390545.5
61178,55792.0,195272.74
61179,52433.0,292909.12
61180,59727.0,292909.12
61181,56131.0,292909.12
61182,60942.0,195272.74
61183,66210.0,195272.74
61184,65999.0,195272.74
61185,86642.0,97636.37
61186,34328.0,195272.74
61187,63831.0,97636.37
61188,130177.0,195272.74
61189,49919.0,97636.37
61190,102868.0,195272.74
61191,90610.0,390545.5
61192,59818.0,292909.12
61193,81577.0,195272.74
61195,75598.0,195272.74
61196,90205.0,195272.74
61197,83410.0,195272.74
61198,82943.0,97636.37
61199,82549.0,195272.74
61200,33216.0,195272.74
61201,40697.0,195272.74
61202,62694.0,195272.74
61203,104101.0,97636.37
61204,60059.0,195272.74
61205,61923.0,292909.12
61206,71886.0,292909.12
61207,90560.0,390545.5
61208,54675.0,0.0
61209,34365.0,97636.37
61210,69082.0,195272.74
61211,31923.0,195272.74
61212,44793.0,97636.37
61213,47154.0,97636.37
61214,44318.0,292909.12
61215,44389.0,195272.74
61216,44771.0,195272.74
61217,25314.0,195272.74
61218,35187.0,97636.37
61219,31708.0,97636.37
61220,41271.0,97636.37
61221,15616.0,0.0
61222,23199.0,195272.74
61223,41035.0,0.0
61224,35406.0,195272.74
61225,22616.0,195272.74
61226,13476.0,97636.37
61227,20526.0,97636.37
61228,44492.0,97636.37
61229,33635.0,292909.12
61230,40476.0,97636.37
61231,36935.0,0.0
61232,23958.0,97636.37
61233,49584.0,0.0
61234,22662.0,0.0
61235,26491.0,0.0
61236,45094.0,97636.37
61237,29589.0,0.0
61238,26375.0,0.0
61239,23038.0,97636.37
61240,28421.0,97636.37
61241,21711.0,97636.37
61242,29026.0,195272.74
61243,26974.0,0.0
61244,30287.0,0.0
61245,42818.0,0.0
61246,28021.0,97636.37
61247,18567.0,0.0
61248,25835.0,0.0
61249,18803.0,0.0
61250,26927.0,0.0
61253,36559.0,0.0
61254,10442.0,0.0
61255,13606.0,97636.37
61256,19694.0,0.0
61257,15863.0,0.0
61259,9518.0,97636.37
61260,26580.0,0.0
61261,24744.0,97636.37
61262,39497.0,97636.37
61263,34836.0,0.0
61264,32981.0,0.0
61265,33227.0,0.0
61266,36762.0,195272.74
61267,22003.0,0.0
61269,14538.0,0.0
61270,29515.0,0.0
61271,18821.0,97636.37
61272,29880.0,97636.37
61273,36760.0,0.0
61274,34374.0,0.0
61275,36055.0,0.0
61276,18589.0,0.0
61277,33548.0,292909.12
61278,42924.0,390545.5
61279,13432.0,97636.37
61280,18088.0,390545.5
61281,15122.0,292909.12
61282,60354.0,195272.74
61283,32775.0,390545.5
61284,26189.0,292909.12
61285,26744.0,488181.86000000004
61286,39307.0,488181.86000000004
61287,39956.0,390545.5
61288,31807.0,390545.5
61289,36191.0,195272.74
61290,13912.0,488181.86000000004
61291,28487.0,292909.12
61292,32211.0,195272.74
61293,28710.0,488181.86000000004
61294,22218.0,390545.5
61295,14708.0,195272.74
61296,20362.0,97636.37
61297,24798.0,390545.5
61298,25545.0,390545.5
61299,25940.0,488181.86000000004
61300,8280.0,488181.86000000004
61301,34499.0,97636.37
61302,5956.0,97636.37
61303,25928.0,195272.74
61304,30165.0,97636.37
61305,18868.0,97636.37
61306,18313.0,97636.37
61307,12005.0,97636.37
61308,17035.0,195272.74
61309,19527.0,97636.37
61310,21350.0,97636.37
61311,17879.0,97636.37
61312,10481.0,97636.37
61313,14772.0,97636.37
61314,13839.0,0.0
61315,25870.0,0.0
61316,18687.0,0.0
61317,8968.0,0.0
61318,6152.0,0.0
61319,165844.0,3219929.5
61320,223726.0,3219929.5
61321,288688.0,3219929.5
61322,321951.0,3219929.5
61323,345525.0,3219929.5
61324,298751.0,3219929.5
61325,192346.0,3219929.5
61326,208641.0,3219929.5
61327,346922.0,3219929.5
61328,366919.0,3219929.5
61329,412615.0,3219929.5
61330,480069.0,3219929.5
61331,493013.0,3219929.5
61332,221067.0,3219929.5
61333,281725.0,3219929.5
61334,312770.0,3219929.5
61335,314707.0,3219929.5
61336,416188.0,3219929.5
61337,489934.0,3219929.5
61339,322194.0,3219929.5
61340,352935.0,3219929.5
61341,376922.0,3219929.5
61342,472011.0,3219929.5
61343,484596.0,3219929.5
61344,498227.0,3219929.5
61346,279850.0,3219929.5
61347,356291.0,3219929.5
61348,414973.0,3219929.5
61349,455704.0,3219929.5
61350,508763.0,3219929.5
61352,508208.0,3219929.5
61353,239877.0,3219929.5
61354,282491.0,3219929.5
61355,377277.0,3219929.5
61356,497257.0,3219929.5
61357,468321.0,3219929.5
61358,387200.0,3219929.5
61359,344942.0,3219929.5
61360,150896.0,3219929.5
61361,210804.0,3219929.5
61362,353009.0,3219929.5
61363,480575.0,3219929.5
61366,434825.0,3219929.5
61367,205584.0,3219929.5
61368,231450.0,3219929.5
61369,276310.0,3219929.5
61370,347406.0,3219929.5
61371,446450.0,3219929.5
61372,494235.0,3197450.5999999996
61373,448396.0,3219929.5
61374,184384.0,3219929.5
61375,254061.0,3065446.0
61376,290223.0,2889439.3
61377,341049.0,2889439.3
61378,354372.0,2698765.8
61379,457254.0,2361420.0
61380,514150.392825,2537426.5
61381,282381.0,1980072.7
61382,440051.0,1980072.7
61383,514150.392825,2024074.3
61384,514150.392825,2038741.5999999999
61385,514150.392825,1672061.4000000001
61386,514150.392825,1862735.0
61387,514150.392825,1466720.5
61388,419618.0,1525389.3
61389,412197.0,1481387.7
61390,494805.0,1862735.0
61391,514150.392825,1569390.9
61392,514150.392825,1393384.5
61393,514150.392825,1026704.3
61394,514150.392825,1158709.2000000002
61395,441142.0,1100040.4
61396,405039.0,953368.2999999999
61397,503599.0,733360.23
61398,514150.392825,1041371.6
61399,514150.392825,821363.5
61400,354051.0,1070706.0
61401,286799.0,924033.9400000001
61402,95763.0,733360.23
61403,105334.0,616022.6
61404,272020.0,777361.87
61405,507926.0,660024.2
61406,514150.392825,660024.2
61407,514150.392825,674691.4400000001
61408,514150.392825,894699.5
61409,258888.0,557353.8
61410,261096.0,630689.7999999999
61411,388808.0,601355.43
61412,461618.0,557353.8
61413,514150.392825,689358.6499999999
61414,514150.392825,513352.16
61415,514150.392825,630689.7999999999
61416,304418.0,469350.58
61417,373423.0,616022.6
61418,457649.0,454683.36
61419,514150.392825,322678.5
61421,514150.392825,528019.37
61422,514150.392825,484017.76
61423,340496.0,425348.94
61424,395383.0,352012.93
61425,495593.0,396014.54000000004
61426,514150.392825,308011.3
61427,514150.392825,366680.12
61429,514150.392825,249342.49
61430,262815.0,234675.29
61431,200099.0,234675.29
61432,384656.0,278676.9
61434,514150.392825,220008.08
61437,287797.0,264009.68000000005
61438,346888.0,293344.1
61439,485260.0,161339.25
61440,514150.392825,117337.644
61444,315063.0,205340.88
61445,365782.0,220008.08
61446,498101.0,205340.88
61447,514150.392825,190673.66
61448,514150.392825,161339.25
61449,514150.392825,58668.822
61450,514150.392825,102670.44
61451,378496.0,264009.68000000005
61452,455334.0,58668.822
61453,514150.392825,234675.29
61456,514150.392825,205340.88
61458,331209.0,205340.88
61459,288649.0,176006.47
61460,447072.0,132004.84000000003
61462,514150.392825,146672.06
61463,514150.392825,176006.47
61465,387286.0,205340.88
61466,419009.0,102670.44
61467,450284.0,190673.66
61468,492817.0,88003.23
61469,509645.0,220008.08
61472,328349.0,190673.66
61473,368555.0,176006.47
61474,420699.0,176006.47
61475,430399.0,190673.66
61476,467238.0,308011.3
61477,428817.0,234675.29
61478,514150.392825,132004.84000000003
61479,273158.0,249342.49
61480,60405.0,293344.1
61482,375635.0,190673.66
61483,399347.0,264009.68000000005
61484,377267.0,132004.84000000003
61485,433946.0,425348.94
61486,263267.0,322678.5
61487,265276.0,249342.49
61488,288679.0,352012.93
61489,316965.0,264009.68000000005
61490,345591.0,352012.93
61491,301083.0,381347.32999999996
61492,333598.0,410681.75
61493,188632.0,454683.36
61494,224776.0,454683.36
61495,238937.0,440016.15
61496,258430.0,396014.54000000004
61497,271897.0,513352.16
61498,268902.0,513352.16
61499,305209.0,616022.6
61500,149620.0,777361.87
61501,179656.0,660024.2
61502,217349.0,513352.16
61503,246035.0,616022.6
61504,263574.0,733360.23
61505,271805.0,689358.6499999999
61506,292431.0,792029.1000000001
61507,147064.0,806696.3
61508,179230.0,865365.1
61509,200314.0,1056038.7
61510,228439.0,1276046.9000000001
61511,232333.0,997369.95
61512,232315.0,880032.3
61513,247691.0,1261379.5999999999
61514,142507.0,1217378.0
61515,178955.0,997369.95
61516,187052.0,1070706.0
61517,215020.0,1158709.2000000002
61518,222271.0,1114707.6
61519,207820.0,1232045.2
61520,250840.0,1290714.0
61521,139276.0,1540056.6
61522,152284.0,1334715.7
61523,172051.0,1422718.9
61524,199003.0,1349382.9
61525,208192.0,1173376.4
61526,205332.0,1349382.9
61527,251573.0,1481387.7
61528,144913.0,1437386.2
61529,169278.0,1554723.7
61530,188654.0,1217378.0
61531,215329.0,1232045.2
61532,236943.0,1246712.4000000001
61533,212075.0,1290714.0
61534,246187.0,1554723.7
61535,157640.0,1437386.2
61536,174106.0,1510722.2
61537,189699.0,1334715.7
61538,216507.0,1305381.3
61539,231038.0,1496054.9000000001
61540,228277.0,1628059.7000000002
61541,267887.0,1686728.5999999999
61542,156697.0,1862735.0
61543,177684.0,1701395.8
61544,186086.0,1877402.3
61545,229781.0,1760064.6
61546,200076.0,1730730.2
61547,176393.0,1554723.7
61548,176959.0,1833400.6
61549,103830.0,2038741.5999999999
61550,86291.0,1965405.5
61551,159301.0,2038741.5999999999
61552,157473.0,1584058.2000000002
61553,159377.0,1877402.3
61554,145856.0,1833400.6
61555,169607.0,1994739.9
61556,94988.0,2214748.0
61557,102713.0,2126744.7
61558,112472.0,2390754.5
61559,113091.0,2302751.3000000003
61560,122476.0,2420088.8
61561,117875.0,2097410.4
61562,125972.0,2640097.0
61563,67570.0,2200080.9
61564,80081.0,2126744.7
61565,84370.0,2068076.0
61566,87692.0,1730730.2
61567,87024.0,2493425.0
61568,81162.0,2464090.3000000003
61569,98695.0,2376087.2
61570,48997.0,2698765.8
61571,66492.0,2009407.0
61572,63790.0,2009407.0
61573,66726.0,2332085.6
61574,69671.0,2038741.5999999999
61575,72376.0,2317418.3
61576,71414.0,2185413.6
61577,41523.0,2038741.5999999999
61578,58096.0,1862735.0
61579,65385.0,1628059.7000000002
61580,65632.0,1862735.0
61581,514150.392825,1774731.9
61582,226381.0,2068076.0
61583,259918.0,1892069.5
61584,135173.0,2038741.5999999999
61585,190885.0,1716063.0
61586,226019.0,1554723.7
61587,223501.0,1657394.2
61588,239314.0,1980072.7
61589,234681.0,1672061.4000000001
61590,315681.0,1950738.3
61591,135033.0,1789399.0
61592,177340.0,1774731.9
61593,227111.0,1672061.4000000001
61595,310497.0,1994739.9
61596,291083.0,2009407.0
61597,368682.0,2361420.0
61598,153134.0,2053408.6
61599,241456.0,2200080.9
61600,307744.0,2068076.0
61601,332539.0,2038741.5999999999
61602,514150.392825,2082743.2
61603,371105.0,2258749.5
61604,440764.0,2405421.7
61605,214334.0,2200080.9
61606,304247.0,2522759.1999999997
61607,328582.0,2449423.3
61608,355173.0,2185413.6
61609,366081.0,2610762.6
61610,348474.0,2596095.3
61611,433867.0,2918774.0
61612,204800.0,2713433.0
61613,297852.0,2420088.8
61614,364255.0,2860105.0
61615,419041.0,2786769.0
61616,398611.0,2420088.8
61617,388827.0,2698765.8
61618,484130.0,2478757.5999999996
61619,250335.0,2434756.0
61620,331498.0,2493425.0
61621,401329.0,2346753.0
61622,514150.392825,2361420.0
61623,429857.0,2302751.3000000003
61624,414160.0,2464090.3000000003
61625,514150.392825,2317418.3
61626,257335.0,2126744.7
61627,336683.0,2229415.2
61628,398862.0,1965405.5
61629,439633.0,2508092.2
61630,436587.0,2434756.0
61631,412575.0,1862735.0
61632,513270.0,1921403.9000000001
61633,268311.0,2082743.2
61634,349941.0,2097410.4
61635,413976.0,1774731.9
61636,426964.0,1921403.9000000001
61637,442483.0,2185413.6
61638,410741.0,1804066.2
61639,514150.392825,2068076.0
61640,336273.0,1936071.0
61641,367154.0,1818733.5
61642,455285.0,2097410.4
61643,466235.0,2112077.5
61644,477734.0,1789399.0
61645,442053.0,2024074.3
61646,514150.392825,1804066.2
61647,339286.0,2156079.0
61648,374156.0,2376087.2
61649,442937.0,1716063.0
61650,465782.0,2097410.4
61651,514150.392825,1921403.9000000001
61652,482986.0,1950738.3
61653,514150.392825,1936071.0
61654,451044.0,1789399.0
61655,514150.392825,1598725.2999999998
61656,514150.392825,2009407.0
61657,514150.392825,1642727.0
61658,514150.392825,2200080.9
61659,514150.392825,1745397.4000000001
61660,514150.392825,1730730.2
61663,514150.392825,1686728.5999999999
61664,514150.392825,1965405.5
61665,514150.392825,1628059.7000000002
61666,194107.0,1994739.9
61667,12352.0,1980072.7
61668,27002.0,1716063.0
61669,315382.0,1628059.7000000002
61670,378480.0,1701395.8
61671,511666.0,1950738.3
61672,475032.0,2376087.2
61673,204514.0,1936071.0
61674,23907.0,2581428.0
61675,140425.0,2273416.8000000003
61676,190278.0,2581428.0
61677,288577.0,2493425.0
61678,318172.0,2610762.6
61679,289285.0,2992109.8000000003
61680,280569.0,2669431.4
61681,318409.0,3219929.5
61682,195060.0,3219929.5
61683,194177.0,3153449.0
61684,187650.0,3219929.5
61685,176492.0,3219929.5
61686,164567.0,3219929.5
61687,163764.0,3219929.5
61688,194251.0,3219929.5
61689,115912.0,3219929.5
61690,115517.0,3219929.5
61691,122554.0,3219929.5
61692,113612.0,3219929.5
61693,116683.0,3219929.5
61694,123034.0,3219929.5
